time,temperature_2m (°C),wind_speed_10m (km/h),wind_gusts_10m (km/h),relative_humidity_2m (%),wind_direction_10m (°),et0_fao_evapotranspiration (mm),dew_point_2m (°C),rain (mm),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),soil_moisture_3_to_9cm (m³/m³),soil_temperature_0cm (°C),soil_temperature_6cm (°C),vapour_pressure_deficit (kPa),cloud_cover (%),shortwave_radiation (W/m²)
2021-10-12T13:00,21.5,1.1,3.6,40,342,0.42,7.4,0.00,NaN,NaN,NaN,NaN,NaN,1.54,9,680.0
2021-10-12T14:00,22.1,1.6,5.4,38,297,0.39,7.1,0.00,NaN,NaN,NaN,NaN,NaN,1.65,5,622.0
2021-10-12T15:00,22.5,2.1,5.8,36,239,0.31,6.7,0.00,NaN,NaN,NaN,NaN,NaN,1.75,0,507.0
2021-10-12T16:00,22.5,2.3,5.4,35,198,0.21,6.3,0.00,NaN,NaN,NaN,NaN,NaN,1.78,0,347.0
2021-10-12T17:00,22.3,4.6,4.7,36,198,0.11,6.5,0.00,NaN,NaN,NaN,NaN,NaN,1.73,0,162.0
2021-10-12T18:00,21.5,6.8,5.4,38,212,0.08,6.6,0.00,NaN,NaN,NaN,NaN,NaN,1.59,0,16.0
2021-10-12T19:00,21.0,8.5,8.6,41,234,0.07,7.3,0.00,NaN,NaN,NaN,NaN,NaN,1.47,0,0.0
2021-10-12T20:00,20.4,10.2,12.6,44,260,0.07,7.8,0.00,NaN,NaN,NaN,NaN,NaN,1.35,0,0.0
2021-10-12T21:00,19.9,10.5,11.9,46,276,0.07,8.0,0.00,NaN,NaN,NaN,NaN,NaN,1.26,0,0.0
2021-10-12T22:00,19.3,4.7,7.2,48,328,0.02,8.0,0.00,NaN,NaN,NaN,NaN,NaN,1.17,0,0.0
2021-10-12T23:00,19.0,5.7,13.0,48,72,0.03,7.8,0.00,NaN,NaN,NaN,NaN,NaN,1.15,0,0.0
2021-10-13T00:00,18.0,11.5,11.9,31,70,0.10,0.6,0.00,NaN,NaN,NaN,NaN,NaN,1.43,0,0.0
2021-10-13T01:00,17.2,10.1,10.8,27,63,0.09,-2.0,0.00,NaN,NaN,NaN,NaN,NaN,1.44,0,0.0
2021-10-13T02:00,16.9,9.0,8.6,28,53,0.08,-1.7,0.00,NaN,NaN,NaN,NaN,NaN,1.39,0,0.0
2021-10-13T03:00,16.4,6.9,4.0,29,51,0.06,-1.7,0.00,NaN,NaN,NaN,NaN,NaN,1.33,5,0.0
2021-10-13T04:00,16.0,9.9,9.0,30,57,0.08,-1.6,0.00,NaN,NaN,NaN,NaN,NaN,1.28,0,0.0
2021-10-13T05:00,15.5,8.7,8.6,31,52,0.07,-1.5,0.00,NaN,NaN,NaN,NaN,NaN,1.22,0,0.0
2021-10-13T06:00,15.3,8.9,9.4,31,43,0.07,-1.7,0.00,NaN,NaN,NaN,NaN,NaN,1.20,0,0.0
2021-10-13T07:00,15.4,7.9,7.9,30,47,0.08,-2.1,0.00,NaN,NaN,NaN,NaN,NaN,1.22,0,13.0
2021-10-13T08:00,16.2,9.7,9.4,28,51,0.13,-2.4,0.00,NaN,NaN,NaN,NaN,NaN,1.33,0,153.0
2021-10-13T09:00,17.4,10.4,8.6,24,46,0.24,-3.4,0.00,NaN,NaN,NaN,NaN,NaN,1.51,0,342.0
2021-10-13T10:00,18.9,8.9,7.6,21,50,0.33,-3.9,0.00,NaN,NaN,NaN,NaN,NaN,1.73,0,510.0
2021-10-13T11:00,20.3,8.2,6.5,18,49,0.41,-4.8,0.00,NaN,NaN,NaN,NaN,NaN,1.96,0,635.0
2021-10-13T12:00,21.6,9.9,9.0,16,46,0.47,-5.3,0.00,NaN,NaN,NaN,NaN,NaN,2.17,0,699.0
2021-10-13T13:00,22.7,9.8,9.7,14,36,0.49,-6.2,0.00,NaN,NaN,NaN,NaN,NaN,2.38,0,699.0
2021-10-13T14:00,23.5,9.1,7.9,13,34,0.45,-6.5,0.00,NaN,NaN,NaN,NaN,NaN,2.52,0,637.0
2021-10-13T15:00,23.7,8.9,6.5,13,50,0.38,-6.3,0.00,NaN,NaN,NaN,NaN,NaN,2.55,0,520.0
2021-10-13T16:00,23.7,8.3,6.1,14,72,0.27,-5.4,0.00,NaN,NaN,NaN,NaN,NaN,2.53,0,355.0
2021-10-13T17:00,22.9,6.5,4.7,16,87,0.14,-4.2,0.00,NaN,NaN,NaN,NaN,NaN,2.35,0,164.0
2021-10-13T18:00,21.5,3.2,4.3,17,63,0.05,-4.6,0.00,NaN,NaN,NaN,NaN,NaN,2.13,0,16.0
2021-10-13T19:00,21.0,2.6,1.1,18,16,0.02,-4.2,0.00,NaN,NaN,NaN,NaN,NaN,2.04,0,0.0
2021-10-13T20:00,20.4,4.6,6.8,19,45,0.05,-4.0,0.00,NaN,NaN,NaN,NaN,NaN,1.95,0,0.0
2021-10-13T21:00,19.3,9.8,18.4,22,54,0.10,-2.9,0.00,NaN,NaN,NaN,NaN,NaN,1.75,0,0.0
2021-10-13T22:00,18.0,12.0,19.8,26,41,0.11,-1.8,0.00,NaN,NaN,NaN,NaN,NaN,1.53,0,0.0
2021-10-13T23:00,17.4,13.0,19.8,28,44,0.11,-1.3,0.00,NaN,NaN,NaN,NaN,NaN,1.43,0,0.0
2021-10-14T00:00,16.8,12.7,18.4,30,45,0.11,-0.9,0.00,NaN,NaN,NaN,NaN,NaN,1.34,0,0.0
2021-10-14T01:00,16.2,13.2,19.8,31,55,0.10,-0.9,0.00,NaN,NaN,NaN,NaN,NaN,1.27,6,0.0
2021-10-14T02:00,15.7,11.7,17.6,32,56,0.09,-0.9,0.00,NaN,NaN,NaN,NaN,NaN,1.22,5,0.0
2021-10-14T03:00,15.4,10.3,14.8,34,61,0.08,-0.4,0.00,NaN,NaN,NaN,NaN,NaN,1.16,0,0.0
2021-10-14T04:00,15.0,9.4,12.6,40,67,0.06,1.5,0.00,NaN,NaN,NaN,NaN,NaN,1.03,0,0.0
2021-10-14T05:00,14.6,8.6,11.2,49,75,0.04,4.0,0.00,NaN,NaN,NaN,NaN,NaN,0.85,0,0.0
2021-10-14T06:00,14.2,7.7,9.4,58,79,0.03,6.1,0.00,NaN,NaN,NaN,NaN,NaN,0.68,0,0.0
2021-10-14T07:00,14.1,8.3,8.3,64,88,0.05,7.4,0.00,NaN,NaN,NaN,NaN,NaN,0.58,0,12.0
2021-10-14T08:00,14.8,9.1,7.2,68,99,0.08,8.9,0.00,NaN,NaN,NaN,NaN,NaN,0.54,5,148.0
2021-10-14T09:00,15.8,8.0,5.8,66,108,0.18,9.5,0.00,NaN,NaN,NaN,NaN,NaN,0.61,5,334.0
2021-10-14T10:00,17.1,7.7,5.4,60,118,0.28,9.3,0.00,NaN,NaN,NaN,NaN,NaN,0.78,5,495.0
2021-10-14T11:00,18.5,7.6,6.5,54,135,0.36,9.0,0.00,NaN,NaN,NaN,NaN,NaN,0.98,6,613.0
2021-10-14T12:00,19.7,5.9,7.2,48,166,0.41,8.4,0.00,NaN,NaN,NaN,NaN,NaN,1.19,5,676.0
2021-10-14T13:00,20.8,5.7,8.3,42,198,0.42,7.4,0.00,NaN,NaN,NaN,NaN,NaN,1.42,0,676.0
2021-10-14T14:00,21.6,6.1,9.0,38,220,0.39,6.6,0.00,NaN,NaN,NaN,NaN,NaN,1.60,0,616.0
2021-10-14T15:00,22.0,7.1,9.4,34,229,0.33,5.4,0.00,NaN,NaN,NaN,NaN,NaN,1.75,0,501.0
2021-10-14T16:00,22.2,7.4,8.3,32,219,0.24,4.7,0.00,NaN,NaN,NaN,NaN,NaN,1.82,0,340.0
2021-10-14T17:00,21.6,8.1,7.6,33,212,0.14,4.7,0.00,NaN,NaN,NaN,NaN,NaN,1.73,6,155.0
2021-10-14T18:00,20.7,6.6,8.6,34,229,0.08,4.3,0.00,NaN,NaN,NaN,NaN,NaN,1.61,84,13.0
2021-10-14T19:00,20.0,5.2,9.0,36,254,0.04,4.5,0.00,NaN,NaN,NaN,NaN,NaN,1.50,62,0.0
2021-10-14T20:00,19.7,4.1,6.1,37,255,0.03,4.6,0.00,NaN,NaN,NaN,NaN,NaN,1.45,100,0.0
2021-10-14T21:00,19.4,3.4,3.6,38,238,0.02,4.7,0.00,NaN,NaN,NaN,NaN,NaN,1.40,100,0.0
2021-10-14T22:00,19.0,4.2,3.2,38,239,0.03,4.4,0.00,NaN,NaN,NaN,NaN,NaN,1.37,100,0.0
2021-10-14T23:00,18.7,4.8,2.5,39,257,0.03,4.4,0.00,NaN,NaN,NaN,NaN,NaN,1.31,100,0.0
2021-10-15T00:00,18.1,4.1,1.8,40,232,0.02,4.3,0.00,NaN,NaN,NaN,NaN,NaN,1.25,100,0.0
2021-10-15T01:00,17.8,2.8,1.8,42,220,0.01,4.7,0.00,NaN,NaN,NaN,NaN,NaN,1.19,100,0.0
2021-10-15T02:00,17.6,3.2,3.6,42,180,0.01,4.6,0.00,NaN,NaN,NaN,NaN,NaN,1.17,100,0.0
2021-10-15T03:00,17.3,4.2,4.3,43,160,0.02,4.6,0.00,NaN,NaN,NaN,NaN,NaN,1.13,100,0.0
2021-10-15T04:00,16.9,4.0,4.0,44,153,0.02,4.6,0.00,NaN,NaN,NaN,NaN,NaN,1.08,100,0.0
2021-10-15T05:00,16.6,4.9,6.1,45,144,0.03,4.6,0.00,NaN,NaN,NaN,NaN,NaN,1.04,100,0.0
2021-10-15T06:00,15.8,4.7,5.8,53,113,0.02,6.2,0.00,NaN,NaN,NaN,NaN,NaN,0.84,100,0.0
2021-10-15T07:00,15.5,5.5,5.4,57,113,0.04,7.0,0.00,NaN,NaN,NaN,NaN,NaN,0.76,100,10.0
2021-10-15T08:00,16.0,4.2,3.2,57,110,0.08,7.5,0.00,NaN,NaN,NaN,NaN,NaN,0.78,10,143.0
2021-10-15T09:00,17.0,2.9,1.4,53,120,0.17,7.3,0.00,NaN,NaN,NaN,NaN,NaN,0.91,5,325.0
2021-10-15T10:00,18.2,3.9,2.9,48,158,0.28,7.0,0.00,NaN,NaN,NaN,NaN,NaN,1.09,0,486.0
2021-10-15T11:00,19.5,4.8,6.5,42,207,0.36,6.3,0.00,NaN,NaN,NaN,NaN,NaN,1.32,0,602.0
2021-10-15T12:00,20.8,7.2,8.3,36,243,0.42,5.2,0.00,NaN,NaN,NaN,NaN,NaN,1.58,5,664.0
2021-10-15T13:00,22.0,9.1,11.9,31,236,0.44,4.1,0.00,NaN,NaN,NaN,NaN,NaN,1.83,6,665.0
2021-10-15T14:00,22.7,10.5,14.4,28,229,0.42,3.3,0.00,NaN,NaN,NaN,NaN,NaN,1.99,10,604.0
2021-10-15T15:00,23.0,11.5,15.8,27,229,0.36,3.0,0.00,NaN,NaN,NaN,NaN,NaN,2.06,11,487.0
2021-10-15T16:00,22.9,13.1,16.6,27,233,0.28,2.9,0.00,NaN,NaN,NaN,NaN,NaN,2.04,12,326.0
2021-10-15T17:00,22.0,14.0,18.0,29,228,0.19,3.2,0.00,NaN,NaN,NaN,NaN,NaN,1.88,100,108.0
2021-10-15T18:00,21.1,15.7,19.1,32,233,0.16,3.8,0.00,NaN,NaN,NaN,NaN,NaN,1.71,100,11.0
2021-10-15T19:00,20.4,16.6,16.9,32,252,0.14,3.2,0.00,NaN,NaN,NaN,NaN,NaN,1.63,100,0.0
2021-10-15T20:00,20.2,14.2,20.5,26,277,0.14,0.1,0.00,NaN,NaN,NaN,NaN,NaN,1.76,100,0.0
2021-10-15T21:00,19.7,12.7,17.6,25,295,0.12,-0.9,0.00,NaN,NaN,NaN,NaN,NaN,1.72,99,0.0
2021-10-15T22:00,19.1,9.4,11.2,26,313,0.09,-0.8,0.00,NaN,NaN,NaN,NaN,NaN,1.64,16,0.0
2021-10-15T23:00,18.7,6.7,4.7,27,344,0.06,-0.7,0.00,NaN,NaN,NaN,NaN,NaN,1.58,0,0.0
2021-10-16T00:00,18.0,4.9,3.6,30,17,0.04,0.1,0.00,NaN,NaN,NaN,NaN,NaN,1.44,11,0.0
2021-10-16T01:00,17.2,5.1,5.4,33,39,0.04,0.8,0.00,NaN,NaN,NaN,NaN,NaN,1.32,59,0.0
2021-10-16T02:00,16.8,6.9,7.6,34,43,0.05,0.9,0.00,NaN,NaN,NaN,NaN,NaN,1.27,100,0.0
2021-10-16T03:00,16.3,6.6,7.9,34,45,0.05,0.4,0.00,NaN,NaN,NaN,NaN,NaN,1.23,63,0.0
2021-10-16T04:00,16.0,7.2,9.0,34,53,0.05,0.2,0.00,NaN,NaN,NaN,NaN,NaN,1.20,74,0.0
2021-10-16T05:00,15.7,7.0,9.0,35,55,0.05,0.3,0.00,NaN,NaN,NaN,NaN,NaN,1.16,86,0.0
2021-10-16T06:00,15.4,7.1,7.9,36,49,0.05,0.4,0.00,NaN,NaN,NaN,NaN,NaN,1.12,92,0.0
2021-10-16T07:00,15.4,6.7,6.5,37,54,0.07,0.8,0.00,NaN,NaN,NaN,NaN,NaN,1.11,91,9.0
2021-10-16T08:00,16.4,6.9,6.5,36,47,0.10,1.3,0.00,NaN,NaN,NaN,NaN,NaN,1.20,86,111.0
2021-10-16T09:00,17.6,7.0,5.0,33,55,0.18,1.1,0.00,NaN,NaN,NaN,NaN,NaN,1.35,94,267.0
2021-10-16T10:00,18.5,4.2,1.8,31,59,0.22,1.1,0.00,NaN,NaN,NaN,NaN,NaN,1.47,100,345.0
2021-10-16T11:00,19.4,2.3,1.8,29,51,0.25,0.9,0.00,NaN,NaN,NaN,NaN,NaN,1.60,99,390.0
2021-10-16T12:00,20.0,1.3,5.0,27,236,0.26,0.4,0.00,NaN,NaN,NaN,NaN,NaN,1.71,100,408.0
2021-10-16T13:00,20.8,4.4,7.9,25,279,0.32,0.1,0.00,NaN,NaN,NaN,NaN,NaN,1.85,98,473.0
2021-10-16T14:00,20.7,4.7,6.5,25,189,0.19,-0.0,0.00,NaN,NaN,NaN,NaN,NaN,1.84,100,213.0
2021-10-16T15:00,21.4,4.4,5.0,25,189,0.24,0.6,0.00,NaN,NaN,NaN,NaN,NaN,1.92,100,342.0
2021-10-16T16:00,21.4,8.5,7.6,26,208,0.21,1.1,0.00,NaN,NaN,NaN,NaN,NaN,1.89,100,224.0
2021-10-16T17:00,20.8,7.7,8.3,29,221,0.12,2.1,0.00,NaN,NaN,NaN,NaN,NaN,1.75,100,92.0
2021-10-16T18:00,20.3,9.0,10.1,30,233,0.12,2.2,0.00,NaN,NaN,NaN,NaN,NaN,1.67,100,5.0
2021-10-16T19:00,20.1,5.9,9.7,32,218,0.05,2.9,0.00,NaN,NaN,NaN,NaN,NaN,1.60,100,0.0
2021-10-16T20:00,20.0,4.1,5.4,32,225,0.03,2.8,0.00,NaN,NaN,NaN,NaN,NaN,1.59,100,0.0
2021-10-16T21:00,19.9,6.6,6.8,32,225,0.06,2.7,0.00,NaN,NaN,NaN,NaN,NaN,1.58,100,0.0
2021-10-16T22:00,19.6,6.5,6.8,33,236,0.05,2.9,0.00,NaN,NaN,NaN,NaN,NaN,1.53,100,0.0
2021-10-16T23:00,19.3,9.8,7.6,35,246,0.08,3.5,0.00,NaN,NaN,NaN,NaN,NaN,1.46,100,0.0
2021-10-17T00:00,18.9,10.5,5.8,37,248,0.08,3.9,0.00,NaN,NaN,NaN,NaN,NaN,1.38,100,0.0
2021-10-17T01:00,16.8,15.1,6.8,49,273,0.08,6.0,0.30,NaN,NaN,NaN,NaN,NaN,0.98,100,0.0
2021-10-17T02:00,16.4,2.3,6.8,53,321,0.00,6.8,0.20,NaN,NaN,NaN,NaN,NaN,0.88,100,0.0
2021-10-17T03:00,16.4,9.8,10.8,52,73,0.05,6.5,0.00,NaN,NaN,NaN,NaN,NaN,0.90,100,0.0
2021-10-17T04:00,15.8,9.7,9.4,55,59,0.04,6.8,0.00,NaN,NaN,NaN,NaN,NaN,0.81,100,0.0
2021-10-17T05:00,15.4,8.0,6.5,56,80,0.03,6.7,0.00,NaN,NaN,NaN,NaN,NaN,0.77,100,0.0
2021-10-17T06:00,15.3,5.5,4.3,57,58,0.02,6.9,0.00,NaN,NaN,NaN,NaN,NaN,0.75,100,0.0
2021-10-17T07:00,15.2,4.5,2.5,58,76,0.04,7.0,0.00,NaN,NaN,NaN,NaN,NaN,0.73,47,8.0
2021-10-17T08:00,15.8,1.9,1.4,55,112,0.06,6.8,0.00,NaN,NaN,NaN,NaN,NaN,0.81,0,128.0
2021-10-17T09:00,16.7,2.5,2.2,52,98,0.16,6.8,0.00,NaN,NaN,NaN,NaN,NaN,0.91,0,304.0
2021-10-17T10:00,17.6,4.0,2.2,50,117,0.24,7.1,0.00,NaN,NaN,NaN,NaN,NaN,1.01,57,408.0
2021-10-17T11:00,18.7,3.0,4.0,48,194,0.34,7.5,0.00,NaN,NaN,NaN,NaN,NaN,1.12,0,578.0
2021-10-17T12:00,19.8,6.7,8.3,47,254,0.39,8.2,0.00,NaN,NaN,NaN,NaN,NaN,1.23,0,639.0
2021-10-17T13:00,20.7,8.6,9.0,46,237,0.40,8.7,0.00,NaN,NaN,NaN,NaN,NaN,1.32,0,630.0
2021-10-17T14:00,21.0,10.6,9.4,47,235,0.32,9.3,0.00,NaN,NaN,NaN,NaN,NaN,1.32,42,454.0
2021-10-17T15:00,20.6,12.6,11.9,49,243,0.18,9.5,0.00,NaN,NaN,NaN,NaN,NaN,1.24,100,161.0
2021-10-17T16:00,20.8,10.2,11.9,48,238,0.19,9.4,0.00,NaN,NaN,NaN,NaN,NaN,1.28,28,231.0
2021-10-17T17:00,20.6,11.1,14.0,48,234,0.13,9.2,0.00,NaN,NaN,NaN,NaN,NaN,1.26,8,130.0
2021-10-17T18:00,19.9,10.5,15.1,50,229,0.09,9.2,0.00,NaN,NaN,NaN,NaN,NaN,1.16,8,9.0
2021-10-17T19:00,19.5,10.7,16.6,52,230,0.06,9.4,0.00,NaN,NaN,NaN,NaN,NaN,1.09,59,0.0
2021-10-17T20:00,18.8,11.0,16.2,58,238,0.05,10.4,0.00,NaN,NaN,NaN,NaN,NaN,0.91,100,0.0
2021-10-17T21:00,18.4,10.8,13.0,63,240,0.04,11.3,0.00,NaN,NaN,NaN,NaN,NaN,0.78,100,0.0
2021-10-17T22:00,18.0,8.4,6.8,65,250,0.03,11.3,0.00,NaN,NaN,NaN,NaN,NaN,0.72,100,0.0
2021-10-17T23:00,17.7,7.0,4.3,66,258,0.02,11.3,0.00,NaN,NaN,NaN,NaN,NaN,0.69,14,0.0
2021-10-18T00:00,17.2,7.1,2.9,69,246,0.02,11.5,0.00,NaN,NaN,NaN,NaN,NaN,0.61,100,0.0
2021-10-18T01:00,17.1,4.9,2.5,69,234,0.01,11.4,0.00,NaN,NaN,NaN,NaN,NaN,0.61,100,0.0
2021-10-18T02:00,16.8,3.3,5.4,71,221,0.00,11.5,0.00,NaN,NaN,NaN,NaN,NaN,0.56,100,0.0
2021-10-18T03:00,16.6,3.1,6.5,72,216,0.00,11.6,0.00,NaN,NaN,NaN,NaN,NaN,0.53,100,0.0
2021-10-18T04:00,16.4,2.5,6.8,73,225,0.00,11.6,0.00,NaN,NaN,NaN,NaN,NaN,0.50,100,0.0
2021-10-18T05:00,16.1,0.0,7.2,74,270,0.00,11.5,0.00,NaN,NaN,NaN,NaN,NaN,0.48,100,0.0
2021-10-18T06:00,15.7,4.7,10.4,74,67,0.00,11.1,0.00,NaN,NaN,NaN,NaN,NaN,0.46,100,0.0
2021-10-18T07:00,15.7,7.2,10.8,75,84,0.03,11.3,0.00,NaN,NaN,NaN,NaN,NaN,0.45,100,8.0
2021-10-18T08:00,16.3,6.9,9.0,71,62,0.07,11.1,0.00,NaN,NaN,NaN,NaN,NaN,0.54,100,112.0
2021-10-18T09:00,17.2,7.0,7.2,63,55,0.15,10.1,0.00,NaN,NaN,NaN,NaN,NaN,0.73,100,238.0
2021-10-18T10:00,18.3,5.9,4.7,56,52,0.22,9.4,0.00,NaN,NaN,NaN,NaN,NaN,0.93,100,353.0
2021-10-18T11:00,19.6,5.8,4.0,51,60,0.32,9.2,0.00,NaN,NaN,NaN,NaN,NaN,1.12,100,513.0
2021-10-18T12:00,20.4,4.4,3.6,47,81,0.34,8.7,0.00,NaN,NaN,NaN,NaN,NaN,1.27,100,540.0
2021-10-18T13:00,21.3,4.0,4.3,44,80,0.39,8.6,0.00,NaN,NaN,NaN,NaN,NaN,1.42,37,622.0
2021-10-18T14:00,21.7,4.0,4.0,42,100,0.33,8.2,0.00,NaN,NaN,NaN,NaN,NaN,1.51,100,513.0
2021-10-18T15:00,21.9,3.9,3.6,41,112,0.25,8.1,0.00,NaN,NaN,NaN,NaN,NaN,1.55,100,371.0
2021-10-18T16:00,21.9,2.1,3.2,41,149,0.14,8.1,0.00,NaN,NaN,NaN,NaN,NaN,1.55,100,213.0
2021-10-18T17:00,21.6,3.0,3.2,43,194,0.07,8.5,0.00,NaN,NaN,NaN,NaN,NaN,1.47,100,91.0
2021-10-18T18:00,21.0,3.0,3.6,44,194,0.04,8.3,0.00,NaN,NaN,NaN,NaN,NaN,1.40,100,8.0
2021-10-18T19:00,20.7,3.5,4.7,45,246,0.02,8.4,0.00,NaN,NaN,NaN,NaN,NaN,1.35,100,0.0
2021-10-18T20:00,20.2,3.4,5.0,47,252,0.01,8.5,0.00,NaN,NaN,NaN,NaN,NaN,1.26,100,0.0
2021-10-18T21:00,19.8,1.1,2.5,48,288,0.00,8.5,0.00,NaN,NaN,NaN,NaN,NaN,1.20,100,0.0
2021-10-18T22:00,19.6,1.8,1.4,48,53,0.00,8.3,0.00,NaN,NaN,NaN,NaN,NaN,1.19,92,0.0
2021-10-18T23:00,19.8,4.2,4.0,47,59,0.02,8.2,0.00,NaN,NaN,NaN,NaN,NaN,1.23,100,0.0
2021-10-19T00:00,19.5,5.6,7.6,45,50,0.03,7.3,0.00,NaN,NaN,NaN,NaN,NaN,1.25,100,0.0
2021-10-19T01:00,19.1,7.8,9.7,45,68,0.05,6.9,0.00,NaN,NaN,NaN,NaN,NaN,1.22,100,0.0
2021-10-19T02:00,18.6,9.7,11.9,46,88,0.06,6.8,0.00,NaN,NaN,NaN,NaN,NaN,1.16,100,0.0
2021-10-19T03:00,17.9,9.4,12.6,48,97,0.06,6.8,0.00,NaN,NaN,NaN,NaN,NaN,1.07,100,0.0
2021-10-19T04:00,16.9,10.8,13.0,61,120,0.04,9.4,0.00,NaN,NaN,NaN,NaN,NaN,0.75,100,0.0
2021-10-19T05:00,16.3,10.0,11.2,74,116,0.02,11.7,0.00,NaN,NaN,NaN,NaN,NaN,0.48,100,0.0
2021-10-19T06:00,16.1,9.1,8.6,77,99,0.01,12.1,0.00,NaN,NaN,NaN,NaN,NaN,0.42,100,0.0
2021-10-19T07:00,16.0,8.0,7.2,76,95,0.03,11.8,0.00,NaN,NaN,NaN,NaN,NaN,0.44,100,7.0
2021-10-19T08:00,16.6,9.4,7.6,72,94,0.07,11.6,0.00,NaN,NaN,NaN,NaN,NaN,0.53,100,96.0
2021-10-19T09:00,17.4,10.7,8.3,67,104,0.15,11.2,0.00,NaN,NaN,NaN,NaN,NaN,0.66,98,247.0
2021-10-19T10:00,18.6,9.6,7.9,61,110,0.26,11.0,0.00,NaN,NaN,NaN,NaN,NaN,0.84,64,447.0
2021-10-19T11:00,20.1,9.2,8.6,54,111,0.35,10.5,0.00,NaN,NaN,NaN,NaN,NaN,1.08,30,560.0
2021-10-19T12:00,21.4,8.5,9.4,48,118,0.39,10.0,0.00,NaN,NaN,NaN,NaN,NaN,1.33,100,613.0
2021-10-19T13:00,22.6,8.7,9.0,42,128,0.42,9.1,0.00,NaN,NaN,NaN,NaN,NaN,1.59,31,620.0
2021-10-19T14:00,23.4,8.9,9.0,38,140,0.39,8.3,0.00,NaN,NaN,NaN,NaN,NaN,1.79,98,558.0
2021-10-19T15:00,23.7,10.3,9.0,36,144,0.33,7.8,0.00,NaN,NaN,NaN,NaN,NaN,1.88,54,450.0
2021-10-19T16:00,23.6,11.1,9.4,36,144,0.25,7.7,0.00,NaN,NaN,NaN,NaN,NaN,1.87,47,294.0
2021-10-19T17:00,23.0,10.4,10.1,37,146,0.14,7.5,0.00,NaN,NaN,NaN,NaN,NaN,1.77,100,107.0
2021-10-19T18:00,22.0,10.0,10.8,40,139,0.11,7.8,0.00,NaN,NaN,NaN,NaN,NaN,1.59,11,7.0
2021-10-19T19:00,21.0,12.5,15.1,43,136,0.09,7.9,0.00,NaN,NaN,NaN,NaN,NaN,1.42,12,0.0
2021-10-19T20:00,19.9,15.0,20.2,47,132,0.10,8.2,0.00,NaN,NaN,NaN,NaN,NaN,1.23,58,0.0
2021-10-19T21:00,18.9,13.8,17.6,51,131,0.08,8.6,0.00,NaN,NaN,NaN,NaN,NaN,1.07,90,0.0
2021-10-19T22:00,18.2,12.1,14.4,55,127,0.06,9.0,0.00,NaN,NaN,NaN,NaN,NaN,0.94,40,0.0
2021-10-19T23:00,17.7,8.2,9.0,58,119,0.04,9.4,0.00,NaN,NaN,NaN,NaN,NaN,0.85,80,0.0
2021-10-20T00:00,17.4,7.1,7.9,58,105,0.03,9.1,0.00,NaN,NaN,NaN,NaN,NaN,0.84,47,0.0
2021-10-20T01:00,17.2,7.2,6.1,58,84,0.03,8.9,0.00,NaN,NaN,NaN,NaN,NaN,0.83,6,0.0
2021-10-20T02:00,16.9,10.5,10.1,58,86,0.05,8.6,0.00,NaN,NaN,NaN,NaN,NaN,0.81,6,0.0
2021-10-20T03:00,16.4,10.8,9.7,60,88,0.04,8.6,0.00,NaN,NaN,NaN,NaN,NaN,0.75,8,0.0
2021-10-20T04:00,16.0,11.5,10.1,61,86,0.04,8.5,0.00,NaN,NaN,NaN,NaN,NaN,0.71,100,0.0
2021-10-20T05:00,15.7,11.2,10.1,62,88,0.04,8.5,0.00,NaN,NaN,NaN,NaN,NaN,0.68,100,0.0
2021-10-20T06:00,15.3,10.4,9.7,64,90,0.03,8.6,0.00,NaN,NaN,NaN,NaN,NaN,0.63,21,0.0
2021-10-20T07:00,15.2,10.9,10.4,64,99,0.06,8.5,0.00,NaN,NaN,NaN,NaN,NaN,0.62,64,7.0
2021-10-20T08:00,15.7,10.0,7.6,62,103,0.08,8.5,0.00,NaN,NaN,NaN,NaN,NaN,0.68,35,119.0
2021-10-20T09:00,16.5,6.9,4.7,59,96,0.15,8.5,0.00,NaN,NaN,NaN,NaN,NaN,0.77,100,237.0
2021-10-20T10:00,17.5,6.3,4.7,56,103,0.22,8.6,0.00,NaN,NaN,NaN,NaN,NaN,0.88,100,359.0
2021-10-20T11:00,18.7,6.9,6.1,53,133,0.28,8.9,0.00,NaN,NaN,NaN,NaN,NaN,1.01,100,444.0
2021-10-20T12:00,19.6,5.4,7.6,52,188,0.29,9.5,0.00,NaN,NaN,NaN,NaN,NaN,1.10,100,457.0
2021-10-20T13:00,20.7,8.7,14.0,49,222,0.34,9.6,0.00,NaN,NaN,NaN,NaN,NaN,1.25,100,518.0
2021-10-20T14:00,21.5,11.8,17.6,48,239,0.34,10.1,0.00,NaN,NaN,NaN,NaN,NaN,1.34,100,492.0
2021-10-20T15:00,22.0,14.0,18.7,46,235,0.30,9.9,0.00,NaN,NaN,NaN,NaN,NaN,1.43,100,393.0
2021-10-20T16:00,22.1,16.6,19.8,46,236,0.24,10.0,0.00,NaN,NaN,NaN,NaN,NaN,1.44,100,267.0
2021-10-20T17:00,21.5,14.5,22.7,49,235,0.14,10.4,0.00,NaN,NaN,NaN,NaN,NaN,1.31,6,119.0
2021-10-20T18:00,20.9,14.8,26.6,51,231,0.11,10.4,0.00,NaN,NaN,NaN,NaN,NaN,1.21,0,6.0
2021-10-20T19:00,20.1,15.2,24.5,54,234,0.08,10.5,0.00,NaN,NaN,NaN,NaN,NaN,1.08,0,0.0
